ts,symbol,rh_bid,rh_ask,rh_halt,rh_mb_usd,bn_bid,bn_ask,bn_bid_usd,bn_ask_usd,hl_mark,hl_oracle,hl_basis_bps,hl_funding_1h,hl_funding_ann_pct,hl_oi_usd,hl_vol24_usd,dex_usd,dex_liq_usd,dex_vol24_usd,dex_pool_fee,dex_lowfee_liq_usd,dex_lowfee_vol24_usd,rh_bn_mid_bps,rh_bn_exec_bps,dex_bn_bps,dex_rh_bps
2026-09-03T16:34:43Z,CBRS,186.9,187.21,False,14934.4712,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,COIN,193.45,193.74,False,406607.96569,,,,,193.85,193.77,4.13,6.25e-06,5.48,13329143,8712031,,,,,,,,,,
2026-09-03T16:34:43Z,CRCL,102.17,102.24,False,690672.261575,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,CRWV,83.22,83.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,DELL,519.12,519.61,False,472860.0170717654,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,EWY,179.44,179.46,False,30014.4481,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,FLNC,10.18,10.19,False,29187.735045,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,GLW,145.12,145.24,False,10413.90658,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,GOLD,,,,,,,,,4489.9,4491.0,-2.45,-2.085e-06,-1.83,327330195,85702207,,,,,,,,,,
2026-09-03T16:34:43Z,GOOGL,341.03,341.08,False,563130.575865,,,,,341.17,341.1,2.05,6.25e-06,5.48,95993597,23855008,,,,,,,,,,
2026-09-03T16:34:43Z,HOOD,,,,,,,,,123.22,123.13,7.31,2.45314e-05,21.49,71665026,71169498,,,,,,,,,,
2026-09-03T16:34:43Z,INTC,90.2,90.21,False,127603.45177,,,,,90.223,90.189,3.77,6.25e-06,5.48,62177256,16387563,,,,,,,,,,
2026-09-03T16:34:43Z,IREN,40.89,40.9,False,11635.85435,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,LITE,853.45,854.56,False,43104.194365,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,META,614.1,614.25,False,353062.1838,,,,,614.18,614.18,0.0,6.25e-06,5.48,38880988,36533065,,,,,,,,,,
2026-09-03T16:34:43Z,MRVL,211.06,211.18,False,112771.8592,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,MSFT,512.14,512.27,False,760739.671125,,,,,512.22,512.29,-1.37,2.4875e-06,2.18,23314939,8264640,,,,,,,,,,
2026-09-03T16:34:43Z,NBIS,207.21,207.38,False,9247.222655,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,NFLX,81.7,81.71,False,80604.27024,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,NVDA,,,,,,,,,227.36,227.36,0.0,6.25e-06,5.48,129954426,99866381,228.237634489258,1519170,6128767,0.25%,60356,525154,,,,
2026-09-03T16:34:43Z,ORCL,153.68,153.74,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,PLTR,183.04,183.08,False,83194.91208,,,,,182.99,183.08,-4.92,-1.68923e-05,-14.8,13125664,10174234,,,,,,,,,,
2026-09-03T16:34:43Z,QCOM,168.35,168.43,False,9923.2227,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,QQQ,716.55,716.57,False,1223391.48672,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,SKHY,161.5,161.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,SMCI,37.32,37.34,False,8767.36113,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:34:43Z,SPCX,148.45,148.49,False,1340929.37244,,,,,,,,,,,,148.780510214064,240184,1658571,0.05%,812946,3066663,,,,20.91
2026-09-03T16:34:43Z,TSLA,382.11,382.16,False,874717.71478,,,,,382.01,382.17,-4.19,-9.0556e-06,-7.93,43634411,36921388,382.408554286106,214004,510143,0.25%,74857,286730,,,,7.16
2026-09-03T16:34:43Z,USAR,17.67,17.68,False,146296.92945,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,AAOI,102.3,102.48,False,32455.68459,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,AAPL,,,,,,,,,329.67,329.82,-4.55,-1.15223e-05,-10.09,86674086,25634508,330.788405758702,60653,537915,0.05%,67177,525729,,,,
2026-09-03T16:40:15Z,AMAT,436.41,436.71,False,9033.73608,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,AMD,458.73,458.85,False,201147.75849,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,AMZN,258.73,258.77,False,279621.03375,,,,,258.78,258.78,0.0,6.25e-06,5.48,28728863,9666726,,,,,,,,,,
2026-09-03T16:40:15Z,ASML,1636.54,1638.28,False,42168.8593187201,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,ASTS,61.15,61.19,False,34467.64341,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,AVGO,,,,,,,,,354.46,354.39,1.98,9.8836e-06,8.66,11403581,30099761,,,,,,,,,,
2026-09-03T16:40:15Z,BABA,111.44,111.47,False,412778.71943,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,BE,234.4,235.09,False,56061.8009,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,CBRS,186.55,186.89,False,14907.7248,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,COIN,,,,,,,,,193.15,193.07,4.14,6.25e-06,5.48,13287882,8721848,,,,,,,,,,
2026-09-03T16:40:15Z,CRCL,101.62,101.67,False,686887.941175,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,CRWV,83.5,83.54,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,DELL,518.0,518.65,False,471913.140755967,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,EWY,179.8,179.82,False,30074.66098,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,FLNC,10.19,10.2,False,26295.18868,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,GLW,145.44,145.5,False,10434.70857,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,GOLD,,,,,,,,,4489.8,4491.2,-3.12,-1.6068e-06,-1.41,326952417,85912507,,,,,,,,,,
2026-09-03T16:40:15Z,GOOGL,341.69,341.75,False,598400.58596,,,,,341.86,341.84,0.59,6.25e-06,5.48,96199151,23717065,,,,,,,,,,
2026-09-03T16:40:15Z,HOOD,,,,,,,,,122.88,122.82,4.89,2.47115e-05,21.65,71299341,70873918,,,,,,,,,,
2026-09-03T16:40:15Z,INTC,90.53,90.54,False,128070.26779,,,,,90.575,90.558,1.88,6.25e-06,5.48,61794803,16700055,,,,,,,,,,
2026-09-03T16:40:15Z,IREN,40.91,40.93,False,11642.9676,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,LITE,855.77,856.86,False,43220.786995,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,META,,,,,,,,,613.8,613.88,-1.3,6.25e-06,5.48,38851444,36422934,,,,,,,,,,
2026-09-03T16:40:15Z,MRVL,211.74,211.85,False,112671.339485,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,MSFT,512.12,512.18,False,760657.98375,,,,,511.98,512.15,-3.32,1.9635e-06,1.72,23298324,8113773,,,,,,,,,,
2026-09-03T16:40:15Z,MSTR,140.08,140.11,False,424891.88398,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,NVDA,227.59,227.6,False,1981765.937685,,,,,227.57,227.59,-0.88,6.25e-06,5.48,130136740,97035940,228.181726582754,1518944,6145589,0.25%,60356,525154,,,,25.78
2026-09-03T16:40:15Z,PLTR,182.69,182.71,False,83031.3036,,,,,182.65,182.73,-4.38,-1.56649e-05,-13.72,13103858,9688493,,,,,,,,,,
2026-09-03T16:40:15Z,QQQ,717.41,717.45,False,1224876.84816,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,RKLB,63.28,63.3,False,18819.85111,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,SKHY,162.36,162.45,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,SMCI,37.33,37.35,False,8769.70974,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,SNDK,1552.33,1553.23,False,127894.7247,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,SPCX,148.45,148.49,False,1340929.37244,,,,,,,,,,,,148.806935830855,241140,1659409,0.05%,812946,3066663,,,,22.69
2026-09-03T16:40:15Z,SPY,772.93,772.96,False,2980226.258765,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:40:15Z,TSLA,381.16,381.23,False,872566.02846,,,,,381.16,381.29,-3.41,-8.2769e-06,-7.25,43426619,36832446,382.1824194083,215142,511333,0.25%,74857,286730,,,,25.9
2026-09-03T16:40:15Z,TSM,413.6,413.66,False,330574.75052,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,AAPL,329.45,329.51,False,981679.5234317052,,,,,329.52,329.64,-3.64,-1.12972e-05,-9.9,86644045,25692803,330.610056224421,60945,535953,0.05%,67177,525729,,,,34.3
2026-09-03T16:45:45Z,AMD,459.12,459.21,False,201312.170115,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,AMZN,,,,,,,,,258.49,258.48,0.39,6.25e-06,5.48,28702314,9676600,,,,,,,,,,
2026-09-03T16:45:45Z,ASML,1638.56,1639.13,False,42205.81543424545,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,ASTS,61.54,61.58,False,34687.39788,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,AVGO,356.16,356.21,False,20222.04719,,,,,356.36,356.23,3.65,1.00402e-05,8.8,11400405,30455453,,,,,,,,,,
2026-09-03T16:45:45Z,BABA,111.46,111.49,False,412852.79035,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,COIN,192.65,192.78,False,404759.69993,,,,,192.91,192.82,4.67,6.25e-06,5.48,13257170,8722153,,,,,,,,,,
2026-09-03T16:45:45Z,CRCL,102.08,102.1,False,689895.12435,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,CRWV,83.6,83.64,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,FLNC,10.21,10.22,False,26346.77316,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,GLW,145.27,145.4,False,10425.024885,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,GOLD,,,,,,,,,4487.7,4489.1,-3.12,-1.2361e-06,-1.08,326908844,86156941,,,,,,,,,,
2026-09-03T16:45:45Z,GOOGL,341.45,341.5,False,597971.555925,,,,,341.6,341.53,2.05,6.25e-06,5.48,96132593,23734417,,,,,,,,,,
2026-09-03T16:45:45Z,HOOD,,,,,,,,,122.75,122.73,1.63,2.14265e-05,18.77,71014035,71101998,,,,,,,,,,
2026-09-03T16:45:45Z,INTC,90.65,90.66,False,128240.01907,,,,,90.656,90.644,1.32,6.25e-06,5.48,61257151,17106715,,,,,,,,,,
2026-09-03T16:45:45Z,IREN,40.85,40.86,False,11624.47315,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,LITE,855.85,856.65,False,43217.50625,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,META,613.67,613.81,False,352812.12144,,,,,613.79,613.79,0.0,6.25e-06,5.48,38844923,36428460,,,,,,,,,,
2026-09-03T16:45:45Z,MSFT,,,,,,,,,512.0,512.13,-2.54,2.1024e-06,1.84,23388590,8165281,,,,,,,,,,
2026-09-03T16:45:45Z,NBIS,207.7,207.81,False,9267.742795,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,NFLX,81.75,81.77,False,81817.72256,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,NVDA,227.72,227.73,False,1982897.902675,,,,,227.71,227.71,0.0,6.25e-06,5.48,130116214,97374543,227.070551980021,1522320,6148801,0.25%,60356,525154,,,,-28.74
2026-09-03T16:45:45Z,ORCL,154.06,154.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,PLTR,182.84,182.91,False,83110.8355,,,,,182.97,183.05,-4.37,-1.4969e-05,-13.11,13103401,9728497,,,,,,,,,,
2026-09-03T16:45:45Z,QCOM,169.11,169.17,False,9967.4202,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,QQQ,717.47,717.51,False,1224979.28688,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,RKLB,63.32,63.33,False,13607.465975,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,SKHY,161.88,161.94,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,SMCI,37.4,37.42,False,8786.15001,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,SNDK,1546.76,1547.4,False,127425.2442,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,SPCX,149.54,149.56,False,1350683.5566,,,,,,,,,,,,149.786219123882,241268,1666746,0.05%,812946,3066663,,,,15.8
2026-09-03T16:45:45Z,SPY,773.08,773.1,False,2980785.33193,,,,,,,,,,,,,,,,,,,,,
2026-09-03T16:45:45Z,TSLA,381.64,381.73,False,873687.65218,,,,,381.63,381.74,-2.88,-7.2464e-06,-6.35,43484462,36949934,384.32508278289,215083,512849,0.25%,74857,286730,,,,69.17
2026-09-03T16:45:45Z,USAR,17.67,17.68,False,146296.92945,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,AAOI,100.8,100.94,False,30936.22378,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,AAPL,,,,,,,,,327.66,327.76,-3.05,2.0659e-06,1.81,85990093,23184125,,,,,,,,,,
2026-09-03T19:30:06Z,AMD,456.8,456.93,False,154617.278815,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,AMZN,258.7,258.73,False,279982.40786,,,,,258.64,258.62,0.77,6.25e-06,5.48,28779878,9136374,,,,,,,,,,
2026-09-03T19:30:06Z,ASML,1642.25,1642.88,False,45154.46439372595,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,AVGO,358.18,358.28,False,21502.03929,,,,,358.34,358.29,1.4,6.25e-06,5.48,10367163,31556033,,,,,,,,,,
2026-09-03T19:30:06Z,CBRS,190.65,190.75,False,21016.2842,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,COIN,192.96,193.15,False,356333.003745,,,,,193.23,193.09,7.25,2.41304e-05,21.14,14408409,10583658,,,,,,,,,,
2026-09-03T19:30:06Z,CRCL,102.57,102.64,False,642072.847575,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,FLNC,10.19,10.2,False,22280.999185,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,GLW,145.58,145.67,False,9587.95,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,GOLD,,,,,,,,,4476.8,4476.8,0.0,6.25e-06,5.48,325576366,81325676,,,,,,,,,,
2026-09-03T19:30:06Z,GOOGL,,,,,,,,,343.2,343.19,0.29,6.25e-06,5.48,96986161,23112794,,,,,,,,,,
2026-09-03T19:30:06Z,HOOD,,,,,,,,,124.17,124.1,5.64,1.19199e-05,10.44,70945959,72722361,,,,,,,,,,
2026-09-03T19:30:06Z,INTC,91.06,91.07,False,117115.23603,,,,,91.09,91.066,2.64,6.25e-06,5.48,61237750,20092986,,,,,,,,,,
2026-09-03T19:30:06Z,IREN,41.63,41.64,False,13002.52723,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,LITE,846.66,847.21,False,42105.373525,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,META,612.53,612.61,False,350987.90832,,,,,612.64,612.52,1.96,6.25e-06,5.48,41556257,36292799,,,,,,,,,,
2026-09-03T19:30:06Z,MRVL,210.59,210.64,False,169335.30246,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,MSFT,511.32,511.43,False,794513.11,,,,,511.24,511.27,-0.59,6.25e-06,5.48,23241463,8323557,,,,,,,,,,
2026-09-03T19:30:06Z,MSTR,143.43,143.46,False,487570.9751055,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,NVDA,,,,,,,,,229.72,229.67,2.18,6.25e-06,5.48,121471377,112825406,228.679854605415,1555206,6430571,0.25%,505715,1149804,,,,
2026-09-03T19:30:06Z,ORCL,155.77,155.85,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,PLTR,183.77,183.79,False,117250.53732,,,,,183.69,183.77,-4.35,-7.7406e-06,-6.78,13473476,7670588,,,,,,,,,,
2026-09-03T19:30:06Z,QCOM,169.22,169.25,False,9973.01855,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,QQQ,717.7,717.73,False,855008.13778,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,SKHY,162.69,162.79,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,SNDK,1542.26,1543.0,False,96206.11995,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,TSLA,380.71,380.78,False,776137.26015,,,,,380.82,380.86,-1.05,5.3015e-06,4.64,43396248,36426314,,,,,,,,,,
2026-09-03T19:30:06Z,TSM,416.0,416.09,False,214335.150785,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:06Z,USAR,17.75,17.76,False,70865.21191,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,AAOI,100.38,100.48,False,30801.27842,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,AAPL,327.66,327.68,False,1129105.3939839918,,,,,327.56,327.66,-3.05,1.4175e-06,1.24,85976945,23055889,328.677833739357,58551,539409,0.05%,58681,538889,,,,30.76
2026-09-03T19:35:43Z,AMD,456.46,456.57,False,154498.827965,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,AMZN,258.46,258.49,False,279722.6789,,,,,258.48,258.45,1.16,6.25e-06,5.48,28760916,9039687,,,,,,,,,,
2026-09-03T19:35:43Z,ASML,1642.95,1643.72,False,45175.63185899105,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,ASTS,62.14,62.2,False,37051.57924,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,AVGO,359.0,359.12,False,20968.38588,,,,,359.05,359.05,0.0,6.25e-06,5.48,10358399,31463669,,,,,,,,,,
2026-09-03T19:35:43Z,BABA,111.85,111.88,False,395013.101535,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,BE,234.5,234.72,False,279936.652,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,CBRS,190.19,190.28,False,20965.03841,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,COIN,192.5,192.59,False,355391.666655,,,,,192.6,192.59,0.52,2.13439e-05,18.7,14211435,10850953,,,,,,,,,,
2026-09-03T19:35:43Z,CRCL,102.63,102.7,False,642448.310475,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,CRWV,84.5,84.51,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,DELL,512.69,513.05,False,444354.0567366306,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,EWY,180.2,180.22,False,55628.12385,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,GLW,145.38,145.49,False,9575.4404,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,GOLD,,,,,,,,,4474.9,4475.0,-0.22,6.25e-06,5.48,325407079,80663959,,,,,,,,,,
2026-09-03T19:35:43Z,GOOGL,343.12,343.14,False,634315.95121,,,,,343.2,343.12,2.33,6.25e-06,5.48,96984290,22789286,,,,,,,,,,
2026-09-03T19:35:43Z,HOOD,,,,,,,,,123.76,123.68,6.47,1.27749e-05,11.19,70934663,72372384,,,,,,,,,,
2026-09-03T19:35:43Z,INTC,,,,,,,,,91.147,91.127,2.19,6.25e-06,5.48,61277102,20075238,,,,,,,,,,
2026-09-03T19:35:43Z,IREN,41.65,41.66,False,13008.77319,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,LITE,847.93,848.54,False,42170.003025,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,META,612.76,613.0,False,351165.53088,,,,,613.01,612.94,1.14,6.25e-06,5.48,41578499,34997334,,,,,,,,,,
2026-09-03T19:35:43Z,MRVL,210.58,210.64,False,169331.28244,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,MSFT,510.73,510.83,False,844666.6704,,,,,510.78,510.78,0.0,6.25e-06,5.48,23170290,8336124,,,,,,,,,,
2026-09-03T19:35:43Z,MSTR,142.7,142.75,False,478135.3010775,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,NBIS,211.05,211.07,False,8910.53108,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,NVDA,229.34,229.35,False,1959937.189035,,,,,229.38,229.35,1.31,6.25e-06,5.48,123479964,116816579,229.756829841133,1554575,6435988,0.25%,505715,1149804,,,,17.96
2026-09-03T19:35:43Z,ORCL,155.45,155.51,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,PLTR,183.64,183.68,False,117173.97804,,,,,183.63,183.67,-2.18,-8.0963e-06,-7.09,13470558,7570097,,,,,,,,,,
2026-09-03T19:35:43Z,QCOM,169.08,169.13,False,9965.35765,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,QQQ,717.6,717.62,False,854883.05212,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,RKLB,63.43,63.45,False,3000.52168,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,SKHY,162.75,162.85,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,SNDK,1541.85,1542.89,False,96189.90505,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,SPCX,151.31,151.37,False,1340696.24024,,,,,,,,,,,,151.869504125292,312742,2574561,0.05%,643639,4199574,,,,34.99
2026-09-03T19:35:43Z,SPY,773.36,773.38,False,2280970.51767,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:35:43Z,TSLA,380.26,380.32,False,775209.7563,,,,,380.12,380.13,-0.26,5.7206e-06,5.01,43317983,36183272,379.943344980544,215880,515919,0.25%,56909,330333,,,,-9.12
2026-09-03T19:35:43Z,TSM,416.42,416.49,False,213536.884795,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,AAOI,100.33,100.44,False,30787.47719,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,AAPL,327.55,327.56,False,1128709.1199268363,,,,,327.44,327.53,-2.75,9.484e-07,0.83,85950426,23065542,328.816374086167,58848,538673,0.05%,58681,538889,,,,38.51
2026-09-03T19:41:10Z,AMAT,435.51,435.72,False,15102.77205,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,AMD,455.89,455.97,False,154300.84583,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,AMZN,258.92,258.95,False,280220.49274,,,,,258.94,258.91,1.16,6.25e-06,5.48,28811183,9052499,,,,,,,,,,
2026-09-03T19:41:10Z,ASML,1642.73,1643.31,False,45968.6849704738,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,ASTS,62.41,62.49,False,37218.4514,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,AVGO,359.14,359.2,False,20974.80966,,,,,359.11,359.11,0.0,6.25e-06,5.48,10345004,31481545,,,,,,,,,,
2026-09-03T19:41:10Z,BABA,111.94,111.97,False,395330.905845,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,BE,234.69,235.03,False,280234.952,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,CBRS,190.5,190.68,False,21004.16154,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,COIN,192.55,192.63,False,355474.72581,,,,,192.62,192.57,2.6,1.78307e-05,15.62,14057478,11027494,,,,,,,,,,
2026-09-03T19:41:10Z,CRCL,102.9,102.95,False,644075.316375,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,CRWV,84.68,84.69,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,DELL,513.43,514.0,False,465115.6697171303,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,EWY,180.5,180.52,False,54712.581,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,FLNC,10.17,10.18,False,22286.638275,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,GLW,145.38,145.53,False,9576.7572,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,GOLD,,,,,,,,,4475.7,4476.3,-1.34,6.25e-06,5.48,325712692,80889855,,,,,,,,,,
2026-09-03T19:41:10Z,GOOGL,343.46,343.5,False,634556.9738,,,,,343.54,343.42,3.49,6.25e-06,5.48,97064602,22828634,,,,,,,,,,
2026-09-03T19:41:10Z,HOOD,,,,,,,,,124.05,123.95,8.07,1.55579e-05,13.63,71345646,72626747,,,,,,,,,,
2026-09-03T19:41:10Z,INTC,91.2,91.21,False,117295.28471,,,,,91.223,91.197,2.85,6.25e-06,5.48,61318968,20091207,,,,,,,,,,
2026-09-03T19:41:10Z,IREN,41.71,41.72,False,13027.51107,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,LITE,847.72,848.3,False,42158.81715,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,META,613.59,613.71,False,351606.7224,,,,,613.65,613.52,2.12,6.25e-06,5.48,41625530,35028365,,,,,,,,,,
2026-09-03T19:41:10Z,MRVL,210.58,210.65,False,199994.52801,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,MSFT,510.6,510.62,False,844385.5448,,,,,510.61,510.61,0.0,6.25e-06,5.48,23252985,8393827,,,,,,,,,,
2026-09-03T19:41:10Z,MSTR,143.18,143.21,False,479709.8226505,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,NBIS,210.6,210.72,False,8893.64388,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,NFLX,82.74,82.75,False,97932.67926,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,NVDA,229.15,229.16,False,1958313.486465,,,,,229.19,229.14,2.18,6.25e-06,5.48,122861974,117336899,229.910821494237,1555346,6406731,0.25%,505715,1149804,,,,32.98
2026-09-03T19:41:10Z,ORCL,155.09,155.12,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-09-03T19:41:10Z,PLTR,183.33,183.36,False,116973.00993,,,,,183.29,183.33,-2.18,-7.945e-06,-6.96,13435094,7582795,,,,,,,,,,
2026-09-03T19:41:10Z,QCOM,168.83,168.9,False,9951.21445,,,,,,,,,,,,,,,,,,,,,
